TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,12.0,21.091666666666665,44.0,43.102040816326536,4.321573333333332,4.091666666666666,6.75,82.03270736570798,76.24528653004205,74.35695496587346,13.836386586099103,0.23228323810382165,0.33680192432868544,0.5690851624325071,86.74416475284822,89.99205830062462,37.85318925714695,0.15571035671011876,0.37982459947347397,5.0,10.095942080010602,36.31147147818921,25.0127634592403,36.666666666666664,41.33992499147631,0.8267984998295261,33.03364664214685,0.6606729328429369,0.26666666666666666,31.449931600547192,59.22890776674395,27.8220000956942,7.384692118423017,5.56440001913884,1.8095238095238095,2.5833333333333335,1.830185628998441,31.365737259294395,33.75903806685087,0.21551724137931036,17.333696906452165,0.11910163339382941,11.555797937634777,1.6508282768049682,6.311005279500635,2.556972782776589,10.189440412568363
ADU,8,H. Demisana,9.0,3.6814814814814816,11.222222222222221,10.993197278911564,-0.14558333333333334,0.14444444444444451,0.5555555555555556,-2.7634831251251835,2.6916190764169645,6.1199139889607785,2.722205524850075,-0.0005947678573237075,0.04415188036686662,0.04355711250954291,48.0673674364917,89.92163870350582,26.77489695639142,0.1573693405705118,-0.13348603164675,0.0,1.7909192317092,36.90296634550298,26.07988675561684,30.76923076923077,28.818443804034583,0.5763688760806917,26.007802340702206,0.5201560468140441,0.15384615384615385,2.8747834017327865,22.735444028509185,50.24533130300531,7.69409724425269,19.32512742423281,0.2,-0.3333333333333333,-13.980482375236585,6.204138586700528,6.819953234606392,0.05030181086519114,31.02069293350264,0.2515090543259557,6.204138586700528,6.204138586700528,14.179033935154553,13.951634334307734,14.41396919528869
ADU,9,L. Perez,12.0,7.654166666666666,14.583333333333334,14.285714285714288,1.7593908333333335,1.5333333333333332,3.4166666666666665,33.39700202690281,28.57257173427238,37.637471032108785,13.902879108567214,0.09745048452312001,0.12209510256504069,0.2195455870881607,120.75264174000901,90.04622205746446,62.1549086860059,0.15443433693590827,0.14087683886661623,1.6355140186915886,1.3451641569022206,13.331691927231514,8.63053201716059,64.28571428571429,68.5378590078329,1.370757180156658,68.5378590078329,1.370757180156658,0.21428571428571427,2.562562699498404,38.258270014413576,45.527341317152164,9.710482765983949,6.503905902450309,1.0,0.08333333333333333,-0.7758803780402924,12.390061526058162,4.679904109719875,0.10351966873706003,12.390061526058162,0.10351966873706003,6.195030763029081,37.17018457817448,9.206723831166224,5.032816014625979,13.518948281003121
ADU,10,C. Manzano,12.0,24.813888888888886,57.166666666666664,56.0,7.937877500000002,8.658333333333333,14.666666666666666,150.67789710745882,161.34185886907068,161.56572930856456,23.04756371707552,0.5145993807026669,0.40589658282622737,0.9204959635288943,93.36685398520247,88.7541556985382,48.67433504206185,0.1848735516391556,1.8114233281034096,11.30841121495327,12.411508431394289,37.94352113485288,25.048041704660278,49.57983193277311,53.000895789788,1.0600179157957599,50.91065538505665,1.018213107701133,0.2857142857142857,28.87897856817145,47.52761654529492,34.338702953975584,9.765425159004351,8.368255341725142,0.9655172413793104,1.25,-3.709621058568834,18.79975626033725,25.519124463391595,0.14662756598240467,19.471176126777863,0.15186426476749057,10.742717863049856,6.714198664406161,12.621927443451137,9.314625228905332,16.038828366861033
ADU,11,J. Barcelona,10.0,4.151666666666666,9.4,9.208163265306123,-0.34098700000000004,-0.27,0.0,-6.472662761674146,-5.031257196687093,0.0,-2.281537659474024,0.003649590080922548,0.05233123635660272,0.05598082643752527,48.54628788964003,92.67248765663398,25.25162811088022,0.09256331778228957,-0.270613020810529,-0.7476635514018692,0.8208301886792453,14.998186191550332,11.99430972236086,16.666666666666664,20.242914979757085,0.4048582995951417,18.382352941176467,0.3676470588235294,0.2222222222222222,1.1990697674418604,0.0,75.05818463925523,16.60201706749418,8.339798293250581,0.0,-0.1,-2.574795321184294,0.0,0.0,0.0,12.18278778962854,0.09191176470588235,0.0,0.0,6.789543026034665,8.907538837929756,4.6013602184237525
ADU,15,R. Torres,12.0,16.99861111111111,38.0,37.224489795918366,5.631538333333332,5.891666666666667,8.083333333333334,106.89864558211057,109.78700117462267,89.04474853937933,23.448856026542227,0.38014008201719596,0.264712119265416,0.6448522012826119,107.87582000219258,91.25145220026502,47.67295191395443,0.12604085789353253,1.2816299246173328,7.6168224299065415,9.721155137295161,43.382275985386656,29.886728712059266,51.42857142857142,56.26057529610829,1.125211505922166,45.95715272978577,0.9191430545957153,0.2857142857142857,19.841313269493842,37.05874241588528,44.09990347490348,12.541367898510757,6.299986210700497,1.0,0.5,-2.6202365981984133,12.8585541774185,21.460229960232883,0.10121457489878544,12.8585541774185,0.10121457489878544,5.1434216709674,0.0,5.29718234864782,2.2661858858243136,8.428621189381658
ADU,18,J. Erolon,12.0,21.808333333333334,40.916666666666664,40.08163265306123,3.967624166666665,3.6500000000000004,5.75,75.31399494966593,68.01514358484405,63.34110978574405,11.971855292094732,0.20439187765124653,0.34272414687461933,0.5471160245258658,87.88527039130969,90.79748875280904,38.30970748170715,0.1367355801491463,0.14997041290606533,3.8317757009345796,10.456193568759428,36.37131767390769,25.282106584282268,39.03508771929825,42.549775208734744,0.8509955041746949,34.51419640531388,0.6902839281062777,0.21052631578947367,28.843638850889192,54.38382650294604,32.9362049258467,6.901687005269223,5.778281565938018,1.6,2.0,0.5446282974627497,25.503225902722576,28.723630315153915,0.1812415043044857,15.93951618920161,0.11327594019030358,9.563709713520966,0.7969758094600805,4.128914454534497,1.059833743087649,7.299699595015646
ADU,19,J. Jaymalin,9.0,2.5685185185185184,9.777777777777779,9.578231292517009,0.7453666666666666,0.34444444444444433,0.6666666666666666,14.148653957853286,6.418476259148141,7.343896786752933,11.388181311785365,0.013870275634914137,0.03170339330266436,0.0455736689375785,108.35490805703604,88.43674044657041,41.35213055873068,0.19235139589845676,0.006534556214314269,0.09345794392523366,0.531657103766692,15.702066673410247,11.64182204293262,30.0,42.51700680272109,0.8503401360544218,31.725888324873097,0.6345177664974619,0.4,1.4303389572883416,45.69509680984463,38.84083228836794,15.464070901787421,0.0,inf,0.4444444444444444,3.0828239101514425,20.899017491520286,8.318902583953006,0.14534883720930233,0.0,0.0,62.697052474560856,0.0,2.0322941213473142,0.0,4.1319352213747536
ADU,20,E. Anabo,12.0,20.45138888888889,42.416666666666664,41.55102040816326,4.942770833333332,4.624999999999999,8.416666666666666,93.82436489486619,86.18357235065854,92.71669693275578,15.637554923045876,0.2714820202354923,0.33837153093996064,0.6098535511754529,81.68374857952556,88.15763757890232,39.4829094613518,0.19892665579478327,0.5882130699987606,6.5420560747663545,6.941262925370402,25.74681932465233,17.276801133680337,34.12698412698413,39.144050104384135,0.7828810020876826,30.260238047205974,0.6052047609441195,0.49206349206349204,23.370337437300503,60.82790337387551,22.46437397014506,11.002484822291791,5.705237833687634,1.8125,2.5833333333333335,1.4519106157487434,34.81595053594239,23.72485182402538,0.23840841828345938,19.208800295692352,0.1315356790529431,21.609900332653897,1.200550018480772,13.400029625915838,8.664509722266713,18.292477089724876
ADU,21,J. Medina,12.0,20.1375,27.583333333333332,27.020408163265305,3.1871958333333335,2.625,4.416666666666667,60.49979554815773,48.91500052334674,48.65331621223819,8.561093865903825,0.09394080104556313,0.3181734017899875,0.4121142028355506,83.96088258325031,90.52786292260963,35.61195424854483,0.14308757474933212,-0.2715744613454432,2.897196261682243,5.60334724710767,21.108135867626164,15.674818597421389,36.666666666666664,37.780093798853564,0.7556018759770713,28.78126240571655,0.575625248114331,0.05333333333333334,11.493547651618789,38.38470800841884,54.37833634526003,2.886688738700315,4.350266907620802,1.5,1.0,0.0,13.384856710194684,7.886914874971833,0.09808195292066259,8.923237806796456,0.06538796861377506,13.384856710194684,7.436031505663713,6.2212112753899715,2.6781287453786664,9.881705897039078
