TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,3,M. Montebon,7.0,20.13809523809524,5.857142857142857,0.2857142857142857,2.5714285714285716,2.857142857142857,2.4285714285714284,2.0,1.1428571428571428,0.2857142857142857,1.4285714285714286,1.8571428571428572,8.285714285714286,22.413793103448278,1.0,3.857142857142857,25.925925925925924,0.8571428571428571,4.428571428571429,19.35483870967742,1.2857142857142858,2.0,64.28571428571429,1.2857142857142858,2.0,-2.0,3.0
ADU,8,H. Demisana,5.0,4.936666666666667,0.8,0.8,0.6,1.4,0.2,0.6,0.2,0.2,0.4,0.4,1.2,33.33333333333333,0.4,0.8,50.0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.2,0.0,2.0
ADU,9,L. Perez,7.0,7.873809523809525,2.4285714285714284,0.7142857142857143,1.2857142857142858,2.0,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,1.0,1.5714285714285714,63.63636363636363,1.0,1.5714285714285714,63.63636363636363,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,100.0,1.2857142857142858,0.5714285714285714,-1.2857142857142858,3.0
ADU,10,C. Manzano,7.0,21.75952380952381,10.428571428571429,2.142857142857143,3.142857142857143,5.285714285714286,2.142857142857143,2.2857142857142856,0.5714285714285714,0.5714285714285714,1.1428571428571428,4.0,8.428571428571429,47.45762711864407,3.7142857142857144,7.571428571428571,49.056603773584904,0.2857142857142857,0.8571428571428571,33.33333333333333,2.142857142857143,2.5714285714285716,83.33333333333334,2.857142857142857,3.2857142857142856,6.428571428571429,3.0
ADU,11,J. Barcelona,7.0,5.392857142857143,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,1.0,14.285714285714285,0.0,0.8571428571428571,0.0,0.14285714285714285,0.14285714285714285,100.0,0.14285714285714285,0.2857142857142857,50.0,0.8571428571428571,0.42857142857142855,-1.7142857142857142,3.0
ADU,15,R. Torres,7.0,14.421428571428573,7.714285714285714,0.7142857142857143,1.1428571428571428,1.8571428571428572,1.2857142857142858,1.2857142857142858,0.5714285714285714,0.0,0.5714285714285714,3.142857142857143,7.0,44.89795918367347,2.142857142857143,3.7142857142857144,57.692307692307686,1.0,3.2857142857142856,30.434782608695656,0.42857142857142855,0.7142857142857143,60.0,0.7142857142857143,1.0,3.857142857142857,3.0
ADU,18,J. Erolon,7.0,21.6,9.0,0.14285714285714285,1.7142857142857142,1.8571428571428572,3.142857142857143,1.2857142857142858,0.5714285714285714,0.0,0.5714285714285714,3.142857142857143,9.571428571428571,32.83582089552239,1.7142857142857142,4.857142857142857,35.294117647058826,1.4285714285714286,4.714285714285714,30.303030303030305,1.2857142857142858,1.8571428571428572,69.23076923076923,2.142857142857143,1.5714285714285714,1.4285714285714286,3.0
ADU,19,J. Jaymalin,5.0,2.5933333333333333,0.4,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.4,100.0,0.6,0.2,1.6,2.0
ADU,20,E. Anabo,7.0,20.06666666666667,4.714285714285714,2.2857142857142856,3.5714285714285716,5.857142857142857,2.0,1.0,1.8571428571428572,0.0,1.8571428571428572,1.1428571428571428,5.857142857142857,19.51219512195122,0.42857142857142855,1.5714285714285714,27.27272727272727,0.7142857142857143,4.285714285714286,16.666666666666664,1.7142857142857142,2.5714285714285716,66.66666666666666,1.8571428571428572,2.0,1.8571428571428572,3.0
ADU,21,J. Medina,7.0,19.607142857142858,5.0,0.5714285714285714,1.7142857142857142,2.2857142857142856,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.14285714285714285,0.8571428571428571,2.0,5.857142857142857,34.146341463414636,1.0,2.2857142857142856,43.75,1.0,3.5714285714285716,28.000000000000004,0.0,0.0,0.0,1.4285714285714286,1.1428571428571428,-5.714285714285714,3.0
