TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,3,M. Montebon,14.0,21.55595238095238,7.928571428571429,0.7142857142857143,2.0714285714285716,2.7857142857142856,3.0,1.7142857142857142,1.0714285714285714,0.14285714285714285,1.2142857142857142,2.5714285714285716,8.714285714285714,29.508196721311474,1.3571428571428572,4.0,33.92857142857143,1.2142857142857142,4.714285714285714,25.757575757575758,1.5714285714285714,2.142857142857143,73.33333333333333,1.7857142857142858,1.7857142857142858,-1.2142857142857142,6.0
ADU,8,H. Demisana,11.0,3.4075757575757577,0.7272727272727273,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.09090909090909091,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.36363636363636365,1.1818181818181819,30.76923076923077,0.36363636363636365,0.9090909090909091,40.0,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,0.09090909090909091,-0.36363636363636365,5.0
ADU,9,L. Perez,14.0,7.488095238095236,1.6428571428571428,0.35714285714285715,1.0,1.3571428571428572,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.5,0.5714285714285714,0.7142857142857143,1.2142857142857142,58.82352941176471,0.7142857142857143,1.2142857142857142,58.82352941176471,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,100.0,1.4285714285714286,0.2857142857142857,0.42857142857142855,6.0
ADU,10,C. Manzano,14.0,25.482142857142858,11.714285714285714,2.5714285714285716,4.571428571428571,7.142857142857143,2.5,2.5,1.2142857142857142,0.9285714285714286,2.142857142857143,4.714285714285714,9.571428571428571,49.25373134328358,4.571428571428571,8.785714285714286,52.03252032520326,0.14285714285714285,0.7857142857142857,18.181818181818183,2.142857142857143,3.142857142857143,68.18181818181817,2.857142857142857,4.071428571428571,5.071428571428571,6.0
ADU,11,J. Barcelona,12.0,3.4874999999999994,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.75,11.11111111111111,0.0,0.5833333333333334,0.0,0.08333333333333333,0.16666666666666666,50.0,0.08333333333333333,0.16666666666666666,50.0,0.5,0.25,-1.25,6.0
ADU,15,R. Torres,14.0,17.55833333333333,11.071428571428571,0.42857142857142855,1.4285714285714286,1.8571428571428572,1.1428571428571428,1.4285714285714286,0.5714285714285714,0.07142857142857142,0.6428571428571429,3.642857142857143,9.285714285714286,39.23076923076923,2.2142857142857144,4.571428571428571,48.4375,1.4285714285714286,4.714285714285714,30.303030303030305,2.357142857142857,2.7857142857142856,84.61538461538461,1.0,1.9285714285714286,1.3571428571428572,6.0
ADU,18,J. Erolon,14.0,22.116666666666667,10.571428571428571,0.21428571428571427,1.8571428571428572,2.0714285714285716,2.7857142857142856,1.7142857142857142,0.9285714285714286,0.07142857142857142,1.0,3.5714285714285716,10.071428571428571,35.46099290780142,1.7142857142857142,4.5,38.095238095238095,1.8571428571428572,5.571428571428571,33.33333333333333,1.5714285714285714,2.142857142857143,73.33333333333333,2.2142857142857144,2.0,3.0,6.0
ADU,19,J. Jaymalin,11.0,2.4136363636363636,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.2727272727272727,0.0,0.2727272727272727,0.09090909090909091,0.5454545454545454,16.666666666666664,0.0,0.09090909090909091,0.0,0.09090909090909091,0.45454545454545453,20.0,0.18181818181818182,0.18181818181818182,100.0,0.6363636363636364,0.09090909090909091,0.18181818181818182,5.0
ADU,20,E. Anabo,14.0,19.116666666666667,4.5,1.6428571428571428,3.7142857142857144,5.357142857142857,2.142857142857143,1.2142857142857142,1.2857142857142858,0.07142857142857142,1.3571428571428572,1.2142857142857142,5.0,24.285714285714285,0.42857142857142855,1.5,28.57142857142857,0.7857142857142857,3.5,22.448979591836736,1.2857142857142858,2.357142857142857,54.54545454545454,1.6428571428571428,2.0,-1.9285714285714286,6.0
ADU,21,J. Medina,14.0,20.402380952380952,4.142857142857143,0.7142857142857143,2.0714285714285716,2.7857142857142856,0.7142857142857143,0.42857142857142855,0.7857142857142857,0.5714285714285714,1.3571428571428572,1.5714285714285714,6.0,26.190476190476193,0.7857142857142857,2.0714285714285716,37.93103448275862,0.7857142857142857,3.9285714285714284,20.0,0.21428571428571427,0.2857142857142857,75.0,1.2142857142857142,1.1428571428571428,-0.14285714285714285,6.0
ADU,23,M. Ojarikre,14.0,21.97023809523809,3.357142857142857,3.857142857142857,4.5,8.357142857142858,0.5714285714285714,1.0,0.2857142857142857,1.5714285714285714,1.8571428571428572,1.4285714285714286,3.2857142857142856,43.47826086956522,1.4285714285714286,3.2857142857142856,43.47826086956522,0.0,0.0,0.0,0.5,1.3571428571428572,36.84210526315789,2.2857142857142856,1.7142857142857142,-3.7142857142857144,6.0
ADU,25,K. Cañete,9.0,2.3277777777777775,0.8888888888888888,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.5555555555555556,60.0,0.1111111111111111,0.1111111111111111,100.0,0.2222222222222222,0.4444444444444444,50.0,0.0,0.0,0.0,0.5555555555555556,0.0,-1.4444444444444444,4.0
ADU,27,A. Fransman,14.0,16.870238095238097,5.714285714285714,1.0714285714285714,3.7857142857142856,4.857142857142857,0.9285714285714286,1.5714285714285714,0.5714285714285714,0.21428571428571427,0.7857142857142857,1.7857142857142858,7.0,25.510204081632654,1.1428571428571428,3.857142857142857,29.629629629629626,0.6428571428571429,3.142857142857143,20.454545454545457,1.5,2.142857142857143,70.0,1.3571428571428572,1.4285714285714286,-3.642857142857143,6.0
ADU,30,C. Ronzone,12.0,2.995833333333333,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.25,0.4166666666666667,0.25,0.0,0.25,0.0,0.4166666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,50.0,0.4166666666666667,0.25,-1.5833333333333333,5.0
ADU,32,A. Ronzone,14.0,15.641666666666666,2.142857142857143,0.6428571428571429,1.0714285714285714,1.7142857142857142,0.5,0.6428571428571429,0.7142857142857143,0.07142857142857142,0.7857142857142857,0.7857142857142857,2.4285714285714284,32.35294117647059,0.42857142857142855,0.7857142857142857,54.54545454545454,0.35714285714285715,1.6428571428571428,21.73913043478261,0.21428571428571427,0.2857142857142857,75.0,2.0,0.2857142857142857,-1.1428571428571428,6.0
ADU,33,J. Tumaneng,12.0,4.231944444444444,0.5,0.25,0.3333333333333333,0.5833333333333334,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.5,33.33333333333333,0.16666666666666666,0.5,33.33333333333333,0.0,0.0,0.0,0.16666666666666666,0.4166666666666667,40.0,0.5,0.3333333333333333,-0.3333333333333333,4.0
