TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,27,A. Fransman,2.0,21.950000000000003,45.0,45.0,1.7922399999999994,2.4000000000000004,7.5,37.64717639917119,49.238143064965705,87.89443336457875,10.861774486098753,0.039107194333642056,0.06499848950684878,0.10410568384049083,74.12319215941959,81.50157042628845,34.36035197652373,0.18371647135922292,0.0009123880297190237,7.6923076923076925,10.55065400843882,36.033124433733775,25.661452974686828,25.0,33.127208480565365,0.6625441696113074,23.70417193426043,0.552689756816507,0.3,27.014705882352942,43.549265106151324,37.01687534022863,13.881328252585737,5.5525313010342945,1.3333333333333333,0.5,-0.8130509120289051,18.956170853487595,19.8560436832961,0.1349527665317139,14.217128140115696,0.10121457489878542,0.0,0.0,15.846290977518072,7.837950375976681,24.030639064807627
ADU,30,C. Ronzone,2.0,3.6166666666666667,12.0,12.0,0.2180499999999999,-0.04999999999999999,0.5,4.580283228718964,-1.0257946471867851,5.859628890971917,0.39526645440277713,-0.008246844083531803,0.011198547017176682,0.002951702933644879,17.618212442217974,79.16338730335207,7.830316640985766,0.24255704930302255,-0.03751521027188387,0.0,0.9228569763103899,19.128590979343727,12.148404914434733,0.0,0.0,0.0,0.0,0.0,0.0,3.941176470588235,74.62686567164178,12.686567164179106,0.0,12.686567164179106,1.0,0.5,-4.934507148120127,54.17957634118075,25.136154168412233,0.3333333333333333,54.17957634118075,0.3333333333333333,54.17957634118075,0.0,6.010819475055099,0.0,12.153744872638882
ADU,32,A. Ronzone,2.0,16.266666666666666,16.0,16.0,0.9946599999999997,0.7499999999999996,2.5,20.89348551377026,15.386919707801772,29.29814445485959,5.428814254280594,0.03300017563054987,0.045191119235337515,0.07819129486588738,102.04832746844107,84.66833468963002,49.415202083772044,0.1040245782654167,-0.08726031986438045,-1.7094017094017095,2.606666666666667,12.012793062477241,7.9410239419170825,62.5,61.47540983606557,1.2295081967213115,38.07106598984772,0.9404388714733543,0.5,3.75,0.0,53.333333333333336,33.333333333333336,13.333333333333334,0.0,-0.5,-3.2913567145760276,0.0,0.0,0.0,19.181585677749357,0.17006802721088435,0.0,0.0,4.0092658588738415,5.288207297726071,2.7022158169699155
ADU,33,J. Tumaneng,2.0,8.033333333333333,16.0,16.0,0.3867899999999999,0.7499999999999998,1.5,8.124777574116985,15.386919707801777,17.57888667291575,8.223166709564554,0.014307987768009652,0.022331877290615906,0.036639865058625556,76.86726916230519,84.6379035696827,42.810689235629766,0.10479037999737366,-0.02075744023200473,1.282051282051282,2.2918921664228833,21.38727516832204,13.345098410985276,33.33333333333333,38.659793814432994,0.7731958762886598,38.659793814432994,0.7731958762886598,0.6666666666666666,9.132352941176471,64.41223832528179,16.42512077294686,13.687600644122382,5.475040257648953,2.0,0.5,2.221551973323791,43.632070245293,25.521054870267974,0.29069767441860467,21.8160351226465,0.14534883720930233,0.0,0.0,5.412231643514343,5.354035604336769,5.471706716519995
ATENEO,1,K. Ladi,2.0,30.808333333333334,83.5,78.58823529411765,13.258590000000002,15.650000000000002,23.5,278.50537681018574,321.0737245694639,275.4025578756801,30.417453232809304,0.1740165518909763,0.08570762618737787,0.2597241780783542,114.06819659591596,84.60225618711259,52.42814035780838,0.12901962528868902,0.6007610663490547,17.431192660550458,17.521973159866413,37.12766525692009,28.455208410489668,57.35294117647059,60.773480662983424,1.2154696132596685,45.643153526970956,1.0426540284360188,0.14705882352941177,29.884505021520802,29.525432679613047,56.885666962721146,8.569576802131593,5.019323555534219,1.0,0.0,-1.5133210914264072,8.56067970378877,14.005730449190326,0.07109004739336493,8.56067970378877,0.07109004739336493,0.0,2.8535599012629236,13.372673927563994,9.196645929131728,18.191167771908916
ATENEO,2,K. Gamber,2.0,5.766666666666666,19.5,18.352941176470587,-0.4720350000000001,-0.65,0.0,-9.915404695566876,-13.335330413428212,0.0,-4.348629823119391,-0.006973333507396098,0.015921487661387963,0.008948154153991864,53.99035289332613,84.9657150736278,17.996784297775378,0.12029385853591079,-0.08703724575123233,-0.9174311926605505,2.428571428571429,27.492160240115872,23.268603019990927,30.0,30.0,0.6,18.75,0.46153846153846156,0.0,3.0,0.0,83.33333333333333,0.0,16.666666666666668,0.0,-0.5,-8.084896062143681,0.0,0.0,0.0,20.588235294117645,0.16666666666666666,0.0,0.0,7.520349180134484,0.0,16.197675157212736
ATENEO,3,A. Bongo,2.0,23.45,38.5,36.23529411764706,1.9428649999999998,1.2000000000000002,3.5,40.811153291286736,24.619071532482852,41.01740223680342,4.297255627059227,0.004616832663471239,0.06453848301756897,0.0691553156810402,65.77949964924137,85.11755400950582,28.214603734085014,0.11664857377986955,-0.15219736870195139,1.3761467889908259,6.317427279808788,17.58653327079214,14.190705671210953,19.230769230769234,25.216138328530256,0.5043227665706052,14.656616415410387,0.3707627118644068,0.15384615384615385,19.78909612625538,59.45044587834408,32.84637134778511,5.17653882404118,2.526643949829624,4.0,2.0,3.3136389925393424,31.658457017656954,14.682385455801702,0.21186440677966098,7.914614254414238,0.052966101694915245,7.914614254414238,7.914614254414238,5.548061442060833,1.7260635597522591,9.958058998570726
ATENEO,7,I. Espinosa,2.0,5.841666666666667,19.0,17.88235294117647,-1.599465,-1.65,-1.5,-33.59781111865618,-33.85122335716392,-17.57888667291575,-12.041166523333255,-0.014154981072021603,0.015375440982287932,0.0012204599102663295,31.84184772432329,87.19588787160926,17.517922143026215,0.0667528161358865,-0.1328828999407679,-2.293577981651376,2.708213715939386,30.26418582917721,22.51046479891162,0.0,12.886597938144332,0.2577319587628866,8.503401360544217,0.20491803278688525,0.6666666666666666,9.40674318507891,62.53336383741325,15.94600777854038,10.889956531686114,10.630671852360253,1.0,0.0,-5.320730456493987,36.92470775531592,27.454041396387908,0.25380710659898476,36.92470775531592,0.25380710659898476,0.0,0.0,0.0,0.0,0.0
ATENEO,9,J. Bahay,2.0,25.141666666666666,72.5,68.23529411764706,11.765600000000001,10.599999999999998,14.5,247.14414288381502,217.46846520359847,169.9292378381856,24.69717438543614,0.08973922983291108,0.07291921134143642,0.1626584411743475,112.54982312659001,82.55460121074977,45.31790916373638,0.17817885725909652,0.347159495197851,12.155963302752294,10.17471067922963,26.418663199401905,19.853817911230177,47.5,49.249530956848034,0.9849906191369606,28.909691629955947,0.7286606523247745,0.15,38.50717360114778,68.74196613200692,25.96918720542484,3.9903873022969876,1.298459360271242,9.0,6.5,9.272038573091526,44.22730180609631,36.95622418499046,0.28735632183908044,4.914144645121811,0.031928480204342274,24.570723225609058,0.0,7.762137005945899,1.6099247123443345,14.860843498563089
ATENEO,10,S. Tuano,2.0,12.816666666666666,28.0,26.352941176470587,-2.1751,-2.4499999999999993,-3.0,-45.68940174632709,-50.263937712152476,-35.1577733458315,-7.281106356684645,-0.031275267848775,0.035554325335952285,0.004279057487177287,29.841667993247135,84.73879172825465,20.621404771022437,0.12574173794111934,-0.23084163828010767,-3.669724770642202,6.557795063281503,33.40147031616436,27.080740513461134,0.0,11.094674556213018,0.22189349112426035,9.664948453608249,0.2066115702479339,0.8,15.979913916786227,36.81091757945771,31.289279942539054,25.64194648949542,6.257855988507811,1.0,0.5,-2.425118368011889,15.249027917923415,12.513187918639742,0.11415525114155252,15.249027917923415,0.11415525114155252,7.624513958961708,0.0,8.45917040418248,6.31618056845625,10.931850983866589
ATENEO,14,D. Adili,2.0,23.391666666666666,46.5,43.76470588235294,2.86822,2.6000000000000005,7.5,60.24884183570883,53.34132165371286,87.89443336457875,7.300561804340145,0.0075371092532460875,0.06730158020058533,0.07483868945383142,61.17649969800626,82.95545758791089,32.85254123573612,0.16855526741649335,-0.08191594539981106,4.128440366972478,7.719188165005346,21.542360760672665,16.558867437354234,30.76923076923077,31.424581005586592,0.6284916201117319,29.373368146214098,0.6072874493927125,0.23076923076923078,18.360114777618364,48.05813862624052,35.40282878799719,8.3691490193014,8.16988356646089,1.0,0.5,-1.9931414588540888,19.432095292095543,11.918579741530408,0.14763779527559054,19.432095292095543,0.14763779527559054,6.47736509736518,12.95473019473036,12.977759682426587,3.460735915313756,23.95894095217216
ATENEO,15,J. Lazo,2.0,16.833333333333332,31.5,29.647058823529413,2.649,1.0999999999999999,1.5,55.64398198980298,22.567482238109278,17.57888667291575,5.624924835897872,0.007424543886724167,0.04695049680414906,0.054375040690873226,76.714660371625,84.47812135471612,29.292588403456136,0.13199980168160108,-0.08701535515328605,-0.45871559633027525,5.7371428571428575,22.24889130542204,18.280674626081847,40.909090909090914,39.18495297805642,0.7836990595611285,22.977941176470587,0.5793742757821552,0.36363636363636365,8.048780487804878,0.0,68.33333333333333,25.454545454545453,6.212121212121212,0.0,0.5,-2.7696772648531818,0.0,0.0,0.0,8.715139442231076,0.07267441860465117,17.43027888446215,0.0,3.8644170539502936,0.0,8.323359808508323
ATENEO,16,J. Lazaro,2.0,19.041666666666664,36.0,33.88235294117647,0.34504500000000027,0.9000000000000004,3.0,7.2478964762822145,18.464303649362147,35.1577733458315,3.7810049453542818,0.011821161137297743,0.05267846697402854,0.06449962811132628,46.97860941705244,84.87001158914146,29.365086321769912,0.12259146718998071,-0.13336736069540187,0.22935779816513763,4.850681205992156,16.629554253211808,13.952607927295741,9.090909090909092,12.626262626262625,0.2525252525252525,11.645962732919255,0.24232633279483035,0.18181818181818182,15.347919655667145,57.490067772844114,35.83547557840617,6.6744566487497075,0.0,inf,2.0,4.896934857771052,30.92349169735204,13.189086677298395,0.20161290322580644,0.0,0.0,10.307830565784013,0.0,11.387487161166437,10.628321350422008,12.263447712025394
ATENEO,19,J. Espina,2.0,22.0,57.5,54.11764705882353,9.217250000000002,9.700000000000001,12.5,193.61438014175602,199.0041615542364,146.49072227429792,25.46560167537672,0.09461732323633962,0.06076540464543507,0.15538272788177468,129.60065941856135,84.94647499642431,53.282153844193616,0.12075576614695502,0.32060023567988843,10.77981651376147,8.507497255762898,25.24422082113289,18.05361550678326,70.0,65.63245823389022,1.3126491646778042,42.701863354037265,1.0348071495766697,0.26666666666666666,27.69583931133429,63.71736427683381,27.079879817654373,7.397430584334853,1.8053253211769582,6.0,3.0,6.357668267049347,35.263014607119956,30.87167070217917,0.2525252525252525,5.877169101186659,0.04208754208754208,5.877169101186659,0.0,6.89935064935065,1.83982683982684,12.737262737262736
ATENEO,22,K. Ong,2.0,4.716666666666667,19.0,17.88235294117647,0.645595,0.7999999999999998,1.5,13.561146301512592,16.412714354988562,17.57888667291575,10.040398901221405,0.010789802470707443,0.012771359737447188,0.02356116220815463,101.10653549780551,85.88674435371695,57.293516919512285,0.09818217831922509,-0.0036588243939360285,0.6880733944954129,0.8571428571428572,11.863172866032121,9.482846460443886,50.0,50.0,1.0,50.0,1.0,0.0,1.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.194490517054877,8.581524482584554,9.901759018366791
ATENEO,23,L. Nieto,1.0,1.4666666666666668,15.0,14.117647058823529,-0.71944,-0.7,-1.0,-15.112308947808176,-14.361125060614995,-11.719257781943835,-25.6619643422561,-0.00507250404631098,0.0019242463627012823,-0.0031482576836096973,0.0,87.33527222149353,0.0,0.06340653579661942,-0.02662033882353679,-0.45871559633027525,0.7142857142857143,31.792404555748956,30.495972139836585,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATENEO,24,D. Escobar,2.0,21.875,67.0,63.05882352941177,12.390589999999998,12.049999999999999,16.0,260.272467649314,247.21650997201525,187.50812451110136,32.489756891595334,0.11388097327924021,0.06397614615176073,0.17785711943100094,115.34960750830136,82.13440674306045,62.23324578588101,0.18826670777506196,0.4716675940334805,12.385321100917432,9.460362118196764,28.23205765769839,20.978440629040502,55.88235294117647,56.04288499025342,1.1208576998050683,51.06571936056839,1.0687732342007434,0.47058823529411764,21.421090387374463,41.190850942701175,39.68051974146881,19.12862931583001,0.0,inf,4.0,4.262665200002611,15.855629850730432,16.411906677393404,0.12755102040816327,0.0,0.0,26.42604975121739,0.0,12.886297376093294,11.10204081632653,14.945054945054945
FEU,3,J. Bautista,2.0,38.375,52.0,48.94117647058823,8.873799999999997,8.600000000000005,11.0,186.39998768633959,176.4366793161272,128.91183560138217,15.996821634792562,0.11036050269295328,0.07538593642202324,0.1857464391149765,104.07120052590679,98.74404276019845,47.42944366646041,0.09958492314341846,0.19767216938822343,5.780346820809249,17.72658518152087,31.12133091006365,24.057961434142126,48.529411764705884,51.36986301369863,1.0273972602739725,36.820241691842895,0.8578970523537175,0.2647058823529412,31.63122171945701,27.89500035762821,53.74436735569702,12.037765538945713,6.322866747729062,0.75,0.5,-2.507722814334843,8.46186665192391,8.204633204633204,0.06672597864768683,11.28248886923188,0.08896797153024912,5.64124443461594,2.82062221730797,2.381702917586074,1.2305465074194717,3.460912052117264
FEU,4,A. Macapagal,1.0,0.8,0.0,0.0,-0.10838,-0.4,0.0,-2.276592966423121,-8.206357177494283,0.0,-19.22514091872836,0.0,0.0007882788408806803,0.0007882788408806803,,98.63605190433978,,0.10204932892328458,-0.011958265042279946,-0.3853564547206166,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0
FEU,5,J. Daa,2.0,13.033333333333331,13.0,12.235294117647058,2.349295,2.95,5.0,49.348481943652025,60.521884184020344,58.59628890971918,14.261630030001315,0.05172827115702153,0.02498748147552238,0.0767157526325439,127.00995520602308,99.56151302438506,72.38889600676649,0.0809298395447991,0.04463274765275337,1.5414258188824663,2.245256480718146,11.606250075327656,8.440851017854088,60.0,60.0,1.2,42.857142857142854,1.0,0.0,5.4411764705882355,54.05405405405404,45.945945945945944,0.0,0.0,inf,0.5,2.461224117649606,22.269170773758322,7.055503292568203,0.16666666666666666,0.0,0.0,0.0,0.0,8.76577840112202,14.49275362318841,3.396739130434783
FEU,6,N. Owens,2.0,25.55,17.5,16.470588235294116,2.7001699999999995,2.2999999999999994,4.5,56.718841392754356,47.18655377059211,52.73666001874725,7.443643547757506,0.03873180628854742,0.04999470614061244,0.08872651242915985,104.49532532343912,98.87749152204962,46.010925328704886,0.09653955511288485,-0.08583672373611516,2.5048169556840074,5.355555555555556,14.121963747903086,11.367232948036143,40.0,49.180327868852466,0.9836065573770493,28.30188679245283,0.718562874251497,0.5,7.615384615384615,0.0,65.65656565656566,27.777777777777782,6.565656565656566,0.0,-0.5,-1.8832458512739643,0.0,0.0,0.0,9.33609958506224,0.07575757575757576,0.0,0.0,5.365822864718136,1.8482278756251358,8.663568166992825
FEU,10,R. Montemayor,2.0,12.1,13.0,12.235294117647058,2.60275,1.7999999999999996,4.5,54.67247041297082,36.92860729872427,52.73666001874725,10.102274238165704,0.019008156948175786,0.024864632358887466,0.04387278930706325,116.93083629237815,97.17896593671095,58.02892072624888,0.13530076536976818,-0.008641275341487552,1.9267822736030826,2.567075263737994,14.293372088951186,10.910323133821318,50.0,50.0,1.0,33.33333333333333,0.8,0.0,5.9411764705882355,49.50495049504949,50.495049504950494,0.0,0.0,inf,0.5,2.6510706060633495,19.47741879885264,7.7258680239956385,0.14285714285714285,0.0,0.0,0.0,0.0,9.441926597351816,0.0,18.293732782369148
FEU,13,J. Pasaol,2.0,35.05833333333334,87.5,82.3529411764706,10.845034999999996,12.250000000000007,18.5,227.80707143026908,251.31968856076256,216.80626896596092,24.024562846732273,0.14848984612495475,0.07242577431131247,0.22091562043626722,95.51069728295676,96.9897803597067,46.72987434585064,0.1396180756246911,0.4606268316434716,12.138728323699421,22.843395048461673,43.89861842993078,32.53459914529733,40.78947368421053,46.68534080298786,0.9337068160597571,39.33910306845004,0.8539709649871904,0.2894736842105263,78.15384615384615,63.9763779527559,24.311023622047248,5.954724409448819,5.757874015748032,1.8888888888888888,6.0,3.2024580033311016,37.209880501420514,54.496769165011436,0.24694944799535154,19.69934850075204,0.13073794305636258,8.75526600033424,2.18881650008356,5.8657997040263155,2.6939228270343074,8.839434276206322
FEU,15,A. Bagunu,1.0,4.116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038576245447258027,0.0038576245447258027,,100.30619383000963,,0.0639358480911327,-0.022160364842454393,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0
FEU,24,L. Salangsang,1.0,6.916666666666667,16.0,15.058823529411764,1.3612999999999997,-2.220446049250313e-16,2.0,28.594999125224152,-4.555443343376033e-15,23.43851556388767,8.25185401209854,-0.003988551261457724,0.008671909444611067,0.004683358183153343,52.495476483712565,89.34939274083382,23.20404576460878,0.3139755733836486,-0.008837318283408838,0.0,4.335735636408184,42.2325607703778,31.04736194727138,0.0,34.72222222222222,0.6944444444444444,25.773195876288664,0.591715976331361,1.0,11.574660633484163,50.82095387021109,17.279124315871776,14.620797498045349,17.279124315871776,0.5,1.0,-18.551106120501125,23.064136835345003,21.944922547332187,0.17006802721088435,46.12827367069001,0.3401360544217687,46.12827367069001,0.0,6.607073455110765,0.0,12.801204819277109
FEU,27,M. Ona,2.0,4.8,6.0,5.647058823529412,1.144985,1.7,2.5,24.05116070917122,34.8770180043507,29.29814445485959,21.037823976071106,0.026300378776229587,0.0090345369769747,0.035334915753204285,169.15128605203302,100.16701533620382,100.0,0.06711197149381203,0.04880154734839932,1.1560693641618496,0.5908241272646929,8.29274770347907,4.583851038862429,100.0,100.0,2.0,100.0,2.0,0.0,3.441176470588235,85.47008547008546,14.529914529914532,0.0,0.0,inf,0.5,6.6829071527846935,84.62755275665931,18.78038002651348,0.5,0.0,0.0,0.0,0.0,9.520609318996415,19.675925925925927,0.0
FEU,31,K. Mongcopa,2.0,20.983333333333334,41.5,39.05882352941177,3.937064999999999,4.450000000000001,9.5,82.70063191871787,91.29572359962393,111.33294892846641,15.727139459283059,0.05900342158280096,0.04567609573703841,0.10467951731983938,79.7776114250455,95.07109962794843,38.43765161178066,0.1834033373254643,0.10245586366894478,3.4682080924855487,10.974859780867831,35.2375713680365,26.885323989906755,41.66666666666667,43.604651162790695,0.872093023255814,35.101404056162245,0.7778738115816767,0.3333333333333333,22.861990950226243,38.59475507174666,39.3666501731816,11.103414151410194,10.935180603661554,0.6,0.0,-6.879307124709262,13.667600588527867,13.857691471632489,0.10474860335195531,22.779334314213116,0.17458100558659218,9.111733725685244,4.555866862842622,16.334008045299647,11.252316653428647,21.098093725178714
FEU,35,M. Konateh,2.0,41.641666666666666,64.0,60.23529411764706,3.561675,7.099999999999998,19.0,74.8153188197552,145.6628399005235,222.66589785693282,11.277480446395302,0.07560893901283303,0.09003639376687489,0.16564533277970792,63.5081441810687,95.32381610218012,36.98958647747385,0.17763621996342632,0.018955470900806976,9.633911368015415,15.22903025755411,24.63914390873826,18.302967699029026,36.36363636363637,38.5551948051948,0.7711038961038961,38.5551948051948,0.7711038961038961,0.2727272727272727,30.303167420814482,38.823353740480805,36.299835747349555,8.376885172465283,16.499925339704344,0.4,-3.0,-8.473664142494261,13.13281257030751,8.534422169416647,0.10351966873706003,32.83203142576877,0.2587991718426501,0.0,13.13281257030751,20.851220409665157,13.608164898939364,27.641584950970582
FEU,72,L. Felipe,2.0,14.966666666666665,17.5,16.470588235294116,3.0354799999999997,2.999999999999999,6.5,63.76224781064822,61.54767883120711,76.17517558263492,12.77003477871089,0.03545761989079092,0.030951100083189048,0.06640871997397997,108.17410767834667,96.95280443939419,50.559941771803416,0.14046188476954377,0.029040318926739292,2.8901734104046244,3.0681457818369715,13.811230480597246,10.29069453713436,58.333333333333336,58.333333333333336,1.1666666666666667,35.0,0.875,0.0,6.4411764705882355,45.662100456621,46.57534246575342,0.0,7.76255707762557,1.0,0.0,-1.0716465812928686,16.296487701462418,5.9805807026596,0.125,16.296487701462418,0.125,0.0,16.296487701462418,12.213521086284935,6.310319227913884,17.7477728285078
